ts,client,query,type,response,rcode,latency_ms
2026-05-12T23:57:44.104Z,VDI-POOL-03,cdn.slack.com,A,74.112.186.55,NOERROR,7
2026-05-13T00:00:12.106Z,ENG-FS03,login.microsoftonline.com,A,74.112.186.55,NOERROR,2
2026-05-13T00:01:24.541Z,VDI-POOL-03,cdn.slack.com,A,52.92.128.17,NOERROR,36
2026-05-13T00:03:03.524Z,VDI-POOL-02,login.microsoftonline.com,A,52.92.128.17,NOERROR,49
2026-05-13T00:05:06.386Z,VDI-POOL-03,box.com,A,74.112.186.55,NOERROR,71
2026-05-13T00:05:47.900Z,FIN-WS22,box.com,A,74.112.186.55,NOERROR,20
2026-05-13T00:07:47.077Z,HR-LT19,api.github.com,A,74.112.186.55,NOERROR,15
2026-05-13T00:09:08.481Z,VDI-POOL-03,box.com,A,13.107.42.14,NOERROR,24
2026-05-13T00:11:06.538Z,ENG-FS03,registry.npmjs.org,A,140.82.112.5,NOERROR,41
2026-05-13T00:12:59.606Z,build-agent-03,registry.npmjs.org,A,52.92.128.17,NOERROR,14
2026-05-13T00:13:53.120Z,VDI-POOL-02,registry.npmjs.org,A,13.107.42.14,NOERROR,64
2026-05-13T00:15:48.543Z,build-agent-03,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,67
2026-05-13T00:18:32.225Z,FIN-WS22,updates.microsoft.com,A,52.92.128.17,NOERROR,28
2026-05-13T00:20:52.341Z,FIN-WS22,box.com,A,74.112.186.55,NOERROR,67
2026-05-13T00:21:48.050Z,VDI-POOL-02,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,14
2026-05-13T00:22:56.625Z,build-agent-03,cdn.slack.com,A,13.107.42.14,NOERROR,21
2026-05-13T00:23:55.939Z,VDI-POOL-03,updates.microsoft.com,A,52.92.128.17,NOERROR,55
2026-05-13T00:26:29.480Z,HR-LT19,api.github.com,A,52.92.128.17,NOERROR,31
2026-05-13T00:28:07.276Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,45
2026-05-13T00:29:26.312Z,FIN-WS22,updates.microsoft.com,A,13.107.42.14,NOERROR,51
2026-05-13T00:31:37.242Z,build-agent-03,box.com,A,52.92.128.17,NOERROR,62
2026-05-13T00:33:31.291Z,FIN-WS22,api.github.com,A,52.92.128.17,NOERROR,31
2026-05-13T00:35:17.128Z,build-agent-03,login.microsoftonline.com,A,52.92.128.17,NOERROR,15
2026-05-13T00:36:10.389Z,build-agent-03,api.github.com,A,140.82.112.5,NOERROR,11
2026-05-13T00:38:58.892Z,HR-LT19,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,7
2026-05-13T00:39:35.483Z,HR-LT19,updates.microsoft.com,A,13.107.42.14,NOERROR,42
2026-05-13T00:40:44.207Z,build-agent-03,cdn.slack.com,A,74.112.186.55,NOERROR,12
2026-05-13T00:41:56.318Z,ENG-FS03,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,47
2026-05-13T00:43:50.065Z,build-agent-03,registry.npmjs.org,A,140.82.112.5,NOERROR,67
2026-05-13T00:44:47.567Z,HR-LT19,login.microsoftonline.com,A,13.107.42.14,NOERROR,60
2026-05-13T00:47:07.033Z,VDI-POOL-02,login.microsoftonline.com,A,140.82.112.5,NOERROR,61
2026-05-13T00:48:44.708Z,VDI-POOL-02,api.github.com,A,140.82.112.5,NOERROR,40
2026-05-13T00:50:36.130Z,ENG-FS03,login.microsoftonline.com,A,13.107.42.14,NOERROR,36
2026-05-13T00:52:30.168Z,VDI-POOL-03,box.com,A,140.82.112.5,NOERROR,7
2026-05-13T00:54:20.054Z,VDI-POOL-03,box.com,A,52.92.128.17,NOERROR,28
2026-05-13T00:55:28.003Z,HR-LT19,login.microsoftonline.com,A,13.107.42.14,NOERROR,67
2026-05-13T00:57:00.665Z,build-agent-03,updates.microsoft.com,A,13.107.42.14,NOERROR,62
2026-05-13T00:58:01.675Z,HR-LT19,login.microsoftonline.com,A,13.107.42.14,NOERROR,24
2026-05-13T00:58:56.352Z,VDI-POOL-03,box.com,A,13.107.42.14,NOERROR,4
2026-05-13T01:00:37.937Z,VDI-POOL-03,api.github.com,A,140.82.112.5,NOERROR,4
2026-05-13T01:01:51.684Z,VDI-POOL-03,registry.npmjs.org,A,52.92.128.17,NOERROR,31
2026-05-13T01:03:35.873Z,VDI-POOL-03,box.com,A,13.107.42.14,NOERROR,53
2026-05-13T01:04:31.630Z,VDI-POOL-02,api.github.com,A,52.92.128.17,NOERROR,70
2026-05-13T01:07:01.511Z,build-agent-03,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,48
2026-05-13T01:09:30.277Z,FIN-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,57
2026-05-13T01:10:35.453Z,VDI-POOL-02,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,5
2026-05-13T01:13:28.293Z,build-agent-03,box.com,A,74.112.186.55,NOERROR,50
2026-05-13T01:15:56.499Z,HR-LT19,registry.npmjs.org,A,13.107.42.14,NOERROR,60
2026-05-13T01:18:46.094Z,build-agent-03,updates.microsoft.com,A,140.82.112.5,NOERROR,47
2026-05-13T01:20:13.522Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,33
2026-05-13T01:20:54.714Z,build-agent-03,cdn.slack.com,A,74.112.186.55,NOERROR,5
2026-05-13T01:22:08.760Z,VDI-POOL-03,registry.npmjs.org,A,52.92.128.17,NOERROR,31
2026-05-13T01:24:10.407Z,ENG-FS03,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,69
2026-05-13T01:25:58.529Z,ENG-FS03,registry.npmjs.org,A,13.107.42.14,NOERROR,67
2026-05-13T01:28:51.009Z,VDI-POOL-03,login.microsoftonline.com,A,74.112.186.55,NOERROR,4
2026-05-13T01:29:44.866Z,VDI-POOL-02,box.com,A,74.112.186.55,NOERROR,67
2026-05-13T01:32:03.685Z,HR-LT19,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,22
2026-05-13T01:33:19.231Z,build-agent-03,box.com,A,74.112.186.55,NOERROR,43
2026-05-13T01:34:28.900Z,VDI-POOL-03,api.github.com,A,140.82.112.5,NOERROR,37
2026-05-13T01:36:44.814Z,VDI-POOL-02,cdn.slack.com,A,140.82.112.5,NOERROR,26
2026-05-13T01:38:40.882Z,HR-LT19,login.microsoftonline.com,A,13.107.42.14,NOERROR,3
2026-05-13T01:40:47.588Z,ENG-FS03,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,27
2026-05-13T01:41:49.487Z,build-agent-03,cdn.slack.com,A,140.82.112.5,NOERROR,35
2026-05-13T01:43:10.837Z,HR-LT19,api.github.com,A,13.107.42.14,NOERROR,29
2026-05-13T01:46:03.909Z,build-agent-03,api.github.com,A,52.92.128.17,NOERROR,65
2026-05-13T01:47:58.741Z,VDI-POOL-02,cdn.slack.com,A,74.112.186.55,NOERROR,24
2026-05-13T01:49:19.020Z,build-agent-03,box.com,A,13.107.42.14,NOERROR,65
2026-05-13T01:51:19.575Z,HR-LT19,registry.npmjs.org,A,13.107.42.14,NOERROR,29
2026-05-13T01:51:56.970Z,FIN-WS22,box.com,A,74.112.186.55,NOERROR,22
2026-05-13T01:54:28.450Z,FIN-WS22,login.microsoftonline.com,A,13.107.42.14,NOERROR,38
2026-05-13T01:56:18.988Z,HR-LT19,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,69
2026-05-13T01:58:56.134Z,HR-LT19,updates.microsoft.com,A,74.112.186.55,NOERROR,9
2026-05-13T02:00:06.739Z,HR-LT19,api.github.com,A,13.107.42.14,NOERROR,44
2026-05-13T02:01:29.645Z,VDI-POOL-02,api.github.com,A,74.112.186.55,NOERROR,49
2026-05-13T02:03:03.113Z,ENG-FS03,api.github.com,A,140.82.112.5,NOERROR,70
2026-05-13T02:04:59.783Z,VDI-POOL-03,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,61
2026-05-13T02:06:55.560Z,ENG-FS03,updates.microsoft.com,A,13.107.42.14,NOERROR,20
2026-05-13T02:07:50.964Z,FIN-WS22,cdn.slack.com,A,52.92.128.17,NOERROR,50
2026-05-13T02:10:30.062Z,build-agent-03,registry.npmjs.org,A,140.82.112.5,NOERROR,4
2026-05-13T02:12:22.313Z,FIN-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,56
2026-05-13T02:13:42.137Z,build-agent-03,cdn.slack.com,A,52.92.128.17,NOERROR,13
2026-05-13T02:16:21.441Z,build-agent-03,updates.microsoft.com,A,140.82.112.5,NOERROR,31
2026-05-13T02:18:56.974Z,FIN-WS22,api.github.com,A,52.92.128.17,NOERROR,39
2026-05-13T02:20:51.330Z,VDI-POOL-02,updates.microsoft.com,A,140.82.112.5,NOERROR,26
2026-05-13T02:21:30.410Z,ENG-FS03,updates.microsoft.com,A,52.92.128.17,NOERROR,70
2026-05-13T02:23:26.712Z,build-agent-03,registry.npmjs.org,A,74.112.186.55,NOERROR,21
2026-05-13T02:25:35.117Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,22
2026-05-13T02:27:21.980Z,HR-LT19,registry.npmjs.org,A,140.82.112.5,NOERROR,16
2026-05-13T02:28:33.575Z,ENG-FS03,registry.npmjs.org,A,74.112.186.55,NOERROR,26
2026-05-13T02:31:03.394Z,HR-LT19,cdn.slack.com,A,140.82.112.5,NOERROR,55
2026-05-13T02:32:25.253Z,build-agent-03,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,9
2026-05-13T02:33:31.889Z,FIN-WS22,api.github.com,A,74.112.186.55,NOERROR,3
2026-05-13T02:34:26.448Z,VDI-POOL-02,api.github.com,A,140.82.112.5,NOERROR,42
2026-05-13T02:36:59.526Z,ENG-FS03,registry.npmjs.org,A,74.112.186.55,NOERROR,48
2026-05-13T02:37:46.554Z,VDI-POOL-03,api.github.com,A,140.82.112.5,NOERROR,43
2026-05-13T02:39:45.326Z,VDI-POOL-03,cdn.slack.com,A,52.92.128.17,NOERROR,70
2026-05-13T02:41:45.626Z,HR-LT19,cdn.slack.com,A,52.92.128.17,NOERROR,16
2026-05-13T02:42:30.207Z,ENG-FS03,api.github.com,A,74.112.186.55,NOERROR,64
2026-05-13T02:44:29.122Z,VDI-POOL-03,api.github.com,A,13.107.42.14,NOERROR,6
2026-05-13T02:46:43.852Z,FIN-WS22,api.github.com,A,13.107.42.14,NOERROR,6
2026-05-13T02:48:43.148Z,VDI-POOL-03,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,65
2026-05-13T02:49:18.823Z,build-agent-03,registry.npmjs.org,A,74.112.186.55,NOERROR,64
2026-05-13T02:51:56.469Z,VDI-POOL-03,updates.microsoft.com,A,140.82.112.5,NOERROR,43
2026-05-13T02:52:31.977Z,FIN-WS22,box.com,A,140.82.112.5,NOERROR,25
2026-05-13T02:54:25.614Z,ENG-FS03,login.microsoftonline.com,A,52.92.128.17,NOERROR,28
2026-05-13T02:56:35.511Z,ENG-FS03,api.github.com,A,13.107.42.14,NOERROR,22
2026-05-13T02:59:00.507Z,ENG-FS03,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,24
2026-05-13T03:01:17.584Z,build-agent-03,box.com,A,13.107.42.14,NOERROR,43
2026-05-13T03:01:56.956Z,FIN-WS22,updates.microsoft.com,A,140.82.112.5,NOERROR,13
2026-05-13T03:04:45.741Z,FIN-WS22,registry.npmjs.org,A,74.112.186.55,NOERROR,12
2026-05-13T03:06:47.907Z,FIN-WS22,box.com,A,140.82.112.5,NOERROR,7
2026-05-13T03:07:58.146Z,VDI-POOL-03,box.com,A,13.107.42.14,NOERROR,35
2026-05-13T03:09:09.327Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,45
2026-05-13T03:10:43.162Z,VDI-POOL-02,registry.npmjs.org,A,52.92.128.17,NOERROR,65
2026-05-13T03:11:52.874Z,build-agent-03,updates.microsoft.com,A,140.82.112.5,NOERROR,42
2026-05-13T03:14:34.985Z,VDI-POOL-02,registry.npmjs.org,A,13.107.42.14,NOERROR,53
2026-05-13T03:15:12.789Z,build-agent-03,api.github.com,A,74.112.186.55,NOERROR,43
2026-05-13T03:17:22.098Z,VDI-POOL-02,updates.microsoft.com,A,140.82.112.5,NOERROR,7
2026-05-13T03:19:27.687Z,HR-LT19,updates.microsoft.com,A,140.82.112.5,NOERROR,53
2026-05-13T03:21:09.106Z,VDI-POOL-03,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,9
2026-05-13T03:22:00.788Z,HR-LT19,box.com,A,13.107.42.14,NOERROR,18
2026-05-13T03:23:06.348Z,build-agent-03,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,6
2026-05-13T03:25:58.582Z,FIN-WS22,box.com,A,13.107.42.14,NOERROR,11
2026-05-13T03:27:43.366Z,VDI-POOL-02,api.github.com,A,74.112.186.55,NOERROR,15
2026-05-13T03:28:54.585Z,VDI-POOL-03,registry.npmjs.org,A,52.92.128.17,NOERROR,21
2026-05-13T03:30:12.159Z,VDI-POOL-02,login.microsoftonline.com,A,140.82.112.5,NOERROR,60
2026-05-13T03:31:50.787Z,ENG-FS03,api.github.com,A,74.112.186.55,NOERROR,33
2026-05-13T03:32:26.978Z,HR-LT19,registry.npmjs.org,A,52.92.128.17,NOERROR,23
2026-05-13T03:33:36.105Z,VDI-POOL-03,cdn.slack.com,A,13.107.42.14,NOERROR,45
2026-05-13T03:35:04.525Z,FIN-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,18
2026-05-13T03:37:02.808Z,ENG-FS03,cdn.slack.com,A,13.107.42.14,NOERROR,25
2026-05-13T03:38:29.645Z,VDI-POOL-03,api.github.com,A,74.112.186.55,NOERROR,69
2026-05-13T03:40:44.930Z,build-agent-03,login.microsoftonline.com,A,13.107.42.14,NOERROR,68
2026-05-13T03:41:27.215Z,ENG-FS03,registry.npmjs.org,A,52.92.128.17,NOERROR,9
2026-05-13T03:43:46.289Z,build-agent-03,box.com,A,52.92.128.17,NOERROR,22
2026-05-13T03:45:03.816Z,VDI-POOL-03,box.com,A,52.92.128.17,NOERROR,51
2026-05-13T03:47:41.355Z,build-agent-03,box.com,A,52.92.128.17,NOERROR,67
2026-05-13T03:49:48.139Z,ENG-FS03,login.microsoftonline.com,A,13.107.42.14,NOERROR,50
2026-05-13T03:52:24.014Z,VDI-POOL-03,api.github.com,A,13.107.42.14,NOERROR,32
2026-05-13T03:53:44.840Z,HR-LT19,api.github.com,A,140.82.112.5,NOERROR,32
2026-05-13T03:56:23.734Z,VDI-POOL-03,login.microsoftonline.com,A,13.107.42.14,NOERROR,69
2026-05-13T03:59:02.976Z,FIN-WS22,api.github.com,A,13.107.42.14,NOERROR,56
2026-05-13T04:01:54.891Z,FIN-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,70
2026-05-13T04:02:50.026Z,build-agent-03,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,6
2026-05-13T04:05:34.558Z,ENG-FS03,box.com,A,140.82.112.5,NOERROR,54
2026-05-13T04:06:21.182Z,FIN-WS22,box.com,A,140.82.112.5,NOERROR,56
2026-05-13T04:08:50.993Z,VDI-POOL-02,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,13
2026-05-13T04:11:08.888Z,HR-LT19,updates.microsoft.com,A,13.107.42.14,NOERROR,59
2026-05-13T04:11:55.974Z,ENG-FS03,login.microsoftonline.com,A,13.107.42.14,NOERROR,12
2026-05-13T04:12:39.776Z,VDI-POOL-02,updates.microsoft.com,A,74.112.186.55,NOERROR,36
2026-05-13T04:14:27.978Z,VDI-POOL-02,api.github.com,A,13.107.42.14,NOERROR,61
2026-05-13T04:15:28.078Z,VDI-POOL-03,box.com,A,74.112.186.55,NOERROR,70
2026-05-13T04:17:21.697Z,VDI-POOL-03,registry.npmjs.org,A,74.112.186.55,NOERROR,59
2026-05-13T04:19:31.553Z,VDI-POOL-03,updates.microsoft.com,A,52.92.128.17,NOERROR,19
2026-05-13T04:21:06.475Z,ENG-FS03,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,57
2026-05-13T04:22:45.775Z,HR-LT19,box.com,A,140.82.112.5,NOERROR,65
2026-05-13T04:25:18.510Z,FIN-WS22,box.com,A,140.82.112.5,NOERROR,66
2026-05-13T04:26:55.594Z,VDI-POOL-03,api.github.com,A,74.112.186.55,NOERROR,2
2026-05-13T04:28:18.259Z,FIN-WS22,login.microsoftonline.com,A,13.107.42.14,NOERROR,42
2026-05-13T04:30:41.549Z,VDI-POOL-02,registry.npmjs.org,A,13.107.42.14,NOERROR,7
2026-05-13T04:33:16.815Z,FIN-WS22,api.github.com,A,140.82.112.5,NOERROR,59
2026-05-13T04:35:59.235Z,build-agent-03,updates.microsoft.com,A,52.92.128.17,NOERROR,12
2026-05-13T04:38:27.291Z,VDI-POOL-03,login.microsoftonline.com,A,74.112.186.55,NOERROR,52
2026-05-13T04:39:18.969Z,VDI-POOL-03,registry.npmjs.org,A,74.112.186.55,NOERROR,2
2026-05-13T04:40:35.942Z,build-agent-03,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,26
2026-05-13T04:42:41.876Z,HR-LT19,cdn.slack.com,A,52.92.128.17,NOERROR,29
2026-05-13T04:43:51.960Z,VDI-POOL-03,box.com,A,13.107.42.14,NOERROR,18
2026-05-13T04:44:49.458Z,VDI-POOL-02,api.github.com,A,74.112.186.55,NOERROR,33
2026-05-13T04:46:36.150Z,build-agent-03,cdn.slack.com,A,52.92.128.17,NOERROR,24
2026-05-13T04:47:12.270Z,ENG-FS03,registry.npmjs.org,A,140.82.112.5,NOERROR,57
2026-05-13T04:47:51.097Z,build-agent-03,box.com,A,52.92.128.17,NOERROR,55
2026-05-13T04:49:57.175Z,VDI-POOL-02,api.github.com,A,52.92.128.17,NOERROR,26
2026-05-13T04:52:15.548Z,FIN-WS22,updates.microsoft.com,A,74.112.186.55,NOERROR,22
2026-05-13T04:52:52.185Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,2
2026-05-13T04:55:12.588Z,build-agent-03,login.microsoftonline.com,A,140.82.112.5,NOERROR,10
2026-05-13T04:57:55.931Z,FIN-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,27
2026-05-13T04:59:56.363Z,VDI-POOL-02,registry.npmjs.org,A,13.107.42.14,NOERROR,46
2026-05-13T05:00:40.575Z,VDI-POOL-02,cdn.slack.com,A,140.82.112.5,NOERROR,19
2026-05-13T05:02:19.675Z,VDI-POOL-02,box.com,A,13.107.42.14,NOERROR,60
2026-05-13T05:03:20.404Z,build-agent-03,login.microsoftonline.com,A,13.107.42.14,NOERROR,56
2026-05-13T05:04:11.282Z,FIN-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,44
2026-05-13T05:05:33.657Z,FIN-WS22,box.com,A,52.92.128.17,NOERROR,22
2026-05-13T05:07:06.254Z,HR-LT19,registry.npmjs.org,A,13.107.42.14,NOERROR,67
2026-05-13T05:09:25.173Z,FIN-WS22,registry.npmjs.org,A,13.107.42.14,NOERROR,29
2026-05-13T05:11:06.805Z,build-agent-03,updates.microsoft.com,A,52.92.128.17,NOERROR,61
2026-05-13T05:13:57.537Z,HR-LT19,registry.npmjs.org,A,74.112.186.55,NOERROR,66
2026-05-13T05:16:08.777Z,VDI-POOL-02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,20
2026-05-13T05:17:16.341Z,build-agent-03,api.github.com,A,52.92.128.17,NOERROR,45
2026-05-13T05:19:26.822Z,HR-LT19,box.com,A,52.92.128.17,NOERROR,34
2026-05-13T05:21:11.260Z,VDI-POOL-03,api.github.com,A,140.82.112.5,NOERROR,28
2026-05-13T05:23:38.550Z,ENG-FS03,box.com,A,52.92.128.17,NOERROR,54
2026-05-13T05:25:31.743Z,FIN-WS22,box.com,A,140.82.112.5,NOERROR,53
2026-05-13T05:27:25.856Z,VDI-POOL-02,updates.microsoft.com,A,74.112.186.55,NOERROR,61
2026-05-13T05:28:19.445Z,VDI-POOL-03,login.microsoftonline.com,A,13.107.42.14,NOERROR,55
2026-05-13T05:28:54.544Z,VDI-POOL-03,cdn.slack.com,A,52.92.128.17,NOERROR,55
2026-05-13T05:29:57.038Z,VDI-POOL-02,updates.microsoft.com,A,140.82.112.5,NOERROR,9
2026-05-13T05:32:07.692Z,HR-LT19,cdn.slack.com,A,52.92.128.17,NOERROR,46
2026-05-13T05:34:34.881Z,ENG-FS03,box.com,A,140.82.112.5,NOERROR,38
2026-05-13T05:35:13.006Z,ENG-FS03,updates.microsoft.com,A,140.82.112.5,NOERROR,25
2026-05-13T05:37:56.158Z,VDI-POOL-02,registry.npmjs.org,A,13.107.42.14,NOERROR,67
2026-05-13T05:39:31.326Z,VDI-POOL-02,box.com,A,13.107.42.14,NOERROR,36
2026-05-13T05:40:12.727Z,build-agent-03,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,27
2026-05-13T05:41:46.488Z,ENG-FS03,login.microsoftonline.com,A,74.112.186.55,NOERROR,57
2026-05-13T05:42:45.922Z,ENG-FS03,registry.npmjs.org,A,140.82.112.5,NOERROR,58
2026-05-13T05:43:32.450Z,ENG-FS03,login.microsoftonline.com,A,74.112.186.55,NOERROR,65
2026-05-13T05:44:39.218Z,FIN-WS22,cdn.slack.com,A,13.107.42.14,NOERROR,25
2026-05-13T05:47:01.094Z,VDI-POOL-03,api.github.com,A,140.82.112.5,NOERROR,15
2026-05-13T05:49:15.799Z,HR-LT19,box.com,A,52.92.128.17,NOERROR,63
2026-05-13T05:51:34.921Z,VDI-POOL-02,api.github.com,A,140.82.112.5,NOERROR,55
2026-05-13T05:53:38.997Z,VDI-POOL-03,login.microsoftonline.com,A,74.112.186.55,NOERROR,60
2026-05-13T05:54:57.031Z,VDI-POOL-03,updates.microsoft.com,A,13.107.42.14,NOERROR,43
2026-05-13T05:55:45.103Z,ENG-FS03,login.microsoftonline.com,A,140.82.112.5,NOERROR,51
2026-05-13T05:57:12.923Z,VDI-POOL-03,cdn.slack.com,A,13.107.42.14,NOERROR,43
2026-05-13T05:58:46.484Z,build-agent-03,api.github.com,A,74.112.186.55,NOERROR,60
2026-05-13T06:01:33.801Z,VDI-POOL-03,registry.npmjs.org,A,13.107.42.14,NOERROR,5
2026-05-13T06:02:41.128Z,VDI-POOL-02,registry.npmjs.org,A,13.107.42.14,NOERROR,7
2026-05-13T06:04:10.763Z,VDI-POOL-03,box.com,A,74.112.186.55,NOERROR,69
2026-05-13T06:05:47.913Z,FIN-WS22,api.github.com,A,52.92.128.17,NOERROR,38
2026-05-13T06:07:37.603Z,VDI-POOL-02,cdn.slack.com,A,74.112.186.55,NOERROR,57
2026-05-13T06:08:32.998Z,HR-LT19,api.github.com,A,52.92.128.17,NOERROR,20
2026-05-13T06:10:13.519Z,HR-LT19,registry.npmjs.org,A,52.92.128.17,NOERROR,70
2026-05-13T06:12:01.924Z,VDI-POOL-03,cdn.slack.com,A,52.92.128.17,NOERROR,21
2026-05-13T06:14:44.768Z,ENG-FS03,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,4
2026-05-13T06:16:27.227Z,HR-LT19,updates.microsoft.com,A,140.82.112.5,NOERROR,28
2026-05-13T06:18:27.981Z,build-agent-03,box.com,A,74.112.186.55,NOERROR,11
2026-05-13T06:20:27.857Z,VDI-POOL-02,login.microsoftonline.com,A,140.82.112.5,NOERROR,38
2026-05-13T06:21:31.317Z,FIN-WS22,box.com,A,13.107.42.14,NOERROR,35
2026-05-13T06:23:22.279Z,build-agent-03,api.github.com,A,13.107.42.14,NOERROR,8
2026-05-13T06:25:19.593Z,FIN-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,70
2026-05-13T06:27:52.142Z,FIN-WS22,box.com,A,74.112.186.55,NOERROR,65
2026-05-13T06:28:54.975Z,build-agent-03,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,20
2026-05-13T06:31:30.635Z,build-agent-03,updates.microsoft.com,A,52.92.128.17,NOERROR,57
2026-05-13T06:32:37.357Z,HR-LT19,login.microsoftonline.com,A,74.112.186.55,NOERROR,23
2026-05-13T06:34:44.414Z,build-agent-03,updates.microsoft.com,A,13.107.42.14,NOERROR,3
2026-05-13T06:37:32.189Z,VDI-POOL-02,cdn.slack.com,A,140.82.112.5,NOERROR,69
2026-05-13T06:39:28.118Z,ENG-FS03,registry.npmjs.org,A,52.92.128.17,NOERROR,51
2026-05-13T06:40:44.882Z,build-agent-03,updates.microsoft.com,A,74.112.186.55,NOERROR,53
2026-05-13T06:41:56.253Z,VDI-POOL-02,cdn.slack.com,A,74.112.186.55,NOERROR,27
2026-05-13T06:44:29.019Z,VDI-POOL-03,updates.microsoft.com,A,74.112.186.55,NOERROR,9
2026-05-13T06:45:21.519Z,build-agent-03,updates.microsoft.com,A,74.112.186.55,NOERROR,60
2026-05-13T06:48:02.051Z,VDI-POOL-02,cdn.slack.com,A,74.112.186.55,NOERROR,2
2026-05-13T06:48:56.683Z,build-agent-03,login.microsoftonline.com,A,140.82.112.5,NOERROR,31
2026-05-13T06:51:20.941Z,HR-LT19,api.github.com,A,13.107.42.14,NOERROR,71
2026-05-13T06:51:56.759Z,build-agent-03,box.com,A,13.107.42.14,NOERROR,49
2026-05-13T06:53:47.999Z,build-agent-03,api.github.com,A,140.82.112.5,NOERROR,27
2026-05-13T06:55:39.830Z,VDI-POOL-03,api.github.com,A,140.82.112.5,NOERROR,3
2026-05-13T06:56:52.923Z,ENG-FS03,cdn.slack.com,A,13.107.42.14,NOERROR,71
2026-05-13T06:59:01.134Z,HR-LT19,box.com,A,13.107.42.14,NOERROR,3
2026-05-13T07:00:42.361Z,VDI-POOL-03,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,53
2026-05-13T07:01:21.372Z,HR-LT19,login.microsoftonline.com,A,140.82.112.5,NOERROR,23
2026-05-13T07:03:07.336Z,VDI-POOL-02,updates.microsoft.com,A,13.107.42.14,NOERROR,43
2026-05-13T07:05:24.383Z,FIN-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,16
2026-05-13T07:07:47.985Z,HR-LT19,registry.npmjs.org,A,140.82.112.5,NOERROR,51
2026-05-13T07:09:21.672Z,VDI-POOL-02,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,7
2026-05-13T07:11:43.523Z,VDI-POOL-02,updates.microsoft.com,A,74.112.186.55,NOERROR,53
2026-05-13T07:12:34.609Z,FIN-WS22,cdn.slack.com,A,52.92.128.17,NOERROR,61
2026-05-13T07:14:04.571Z,VDI-POOL-02,box.com,A,13.107.42.14,NOERROR,36
2026-05-13T07:16:54.736Z,ENG-FS03,updates.microsoft.com,A,52.92.128.17,NOERROR,16
2026-05-13T07:19:09.115Z,VDI-POOL-03,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,32
2026-05-13T07:21:36.311Z,FIN-WS22,registry.npmjs.org,A,13.107.42.14,NOERROR,57
2026-05-13T07:22:28.934Z,VDI-POOL-02,registry.npmjs.org,A,140.82.112.5,NOERROR,17
2026-05-13T07:24:03.389Z,FIN-WS22,box.com,A,74.112.186.55,NOERROR,36
2026-05-13T07:25:39.420Z,HR-LT19,cdn.slack.com,A,140.82.112.5,NOERROR,34
2026-05-13T07:26:49.048Z,FIN-WS22,registry.npmjs.org,A,13.107.42.14,NOERROR,60
2026-05-13T07:27:43.849Z,ENG-FS03,registry.npmjs.org,A,74.112.186.55,NOERROR,34
